0.170079	0.166697	0.096701	0.100153
0.149119	0.165658	0.102622	0.101539
0.166335	0.170115	0.099773	0.097311
0.167368	0.149138	0.098498	0.102720
0.169817	0.166339	0.095679	0.100018
0.166132	0.167274	0.099141	0.098283
0.169139	0.169814	0.095812	0.095375
0.166563	0.166084	0.097980	0.098713
0.164907	0.169432	0.099546	0.097343
0.162945	0.166516	0.101225	0.097680
0.165507	0.164887	0.098269	0.099662
0.166320	0.162978	0.097205	0.101215
0.164054	0.165419	0.099161	0.097321
0.164592	0.166281	0.098259	0.097371
0.164570	0.164020	0.098000	0.099682
0.162580	0.164595	0.099626	0.097806
0.160783	0.164509	0.101362	0.098209
0.164345	0.162430	0.097336	0.099721
0.164189	0.160795	0.097210	0.100657
0.166767	0.164359	0.094355	0.097185
0.162919	0.164187	0.097901	0.097550
0.164493	0.166757	0.096003	0.094107
0.164930	0.163000	0.095268	0.097829
0.162890	0.164577	0.096868	0.095598
0.162735	0.164965	0.096868	0.094871
0.162340	0.162886	0.096868	0.097218
0.166234	0.162688	0.092778	0.097295
0.165937	0.162211	0.092721	0.097727
0.164336	0.166124	0.094075	0.093280
0.159220	0.165985	0.099127	0.092395
0.157568	0.164316	0.100388	0.094081
0.156070	0.159107	0.101588	0.099208
0.157808	0.157495	0.099527	0.100418
0.158424	0.156062	0.098613	0.101720
0.158681	0.157958	0.097968	0.099375
0.162174	0.158464	0.094180	0.098659
0.180075	0.158626	0.091022	0.097348
0.182897	0.162112	0.103104	0.094831
0.185624	0.180029	0.100168	0.090762
0.182044	0.182978	0.103491	0.102755
0.157933	0.185690	0.097333	0.100197
0.157010	0.181948	0.097983	0.102810
0.142175	0.157912	0.097524	0.097040
0.159427	0.156957	0.094744	0.098518
0.143286	0.142233	0.095631	0.098028
0.156402	0.159457	0.097263	0.094886
0.158093	0.143433	0.095257	0.095519
0.179304	0.156449	0.104004	0.097306
0.180197	0.157952	0.102674	0.095004
0.181724	0.179295	0.101228	0.103455
0.183854	0.180187	0.098772	0.103220
0.157682	0.181611	0.094539	0.101540
0.154894	0.183951	0.097170	0.099941
0.157879	0.157654	0.093824	0.094876
0.161171	0.154872	0.090107	0.096626
0.158098	0.157889	0.093006	0.093580
0.156444	0.161079	0.094417	0.090269
0.176673	0.157979	0.104095	0.091993
0.180604	0.156510	0.099864	0.094835
0.179533	0.176717	0.101027	0.103990
0.177954	0.180593	0.102123	0.099640
0.153191	0.179532	0.096593	0.101104
0.150842	0.177918	0.098666	0.102525
0.157259	0.153277	0.091843	0.096811
0.151213	0.150853	0.097663	0.098929
0.155373	0.157218	0.093201	0.091863
0.171366	0.151197	0.091873	0.097700
0.176262	0.155434	0.101901	0.093071
0.179079	0.171419	0.098882	0.091712
0.160879	0.176344	0.101989	0.102268
0.175618	0.179172	0.101933	0.099019
0.175242	0.160760	0.102207	0.101613
0.175207	0.175607	0.102048	0.101069
0.150887	0.175301	0.095704	0.101988
0.148960	0.175154	0.097671	0.102034
0.154800	0.150924	0.091370	0.095901
0.151759	0.149076	0.094110	0.097778
0.148986	0.154776	0.096843	0.091630
0.172832	0.151775	0.102617	0.094229
0.175450	0.149015	0.099821	0.096495
0.175172	0.172821	0.099821	0.102014
0.175079	0.175383	0.099821	0.099348
0.176143	0.175157	0.098637	0.099413
0.172885	0.175112	0.101518	0.100362
0.150704	0.176059	0.093451	0.098884
0.149763	0.172834	0.094049	0.101898
0.154870	0.150723	0.088516	0.094144
0.152480	0.149837	0.090674	0.094078
0.158243	0.154891	0.099874	0.088704
0.158504	0.152483	0.099435	0.090751
0.176173	0.157962	0.096553	0.098506
0.175159	0.158540	0.097289	0.099647
0.179214	0.176188	0.093098	0.096880
0.176097	0.174927	0.095976	0.096582
0.176336	0.179117	0.095585	0.092933
0.153848	0.176275	0.102822	0.096630
0.171993	0.176250	0.099336	0.095547
0.169607	0.153858	0.101710	0.102623
0.154932	0.172053	0.101084	0.099502
0.154894	0.169645	0.101003	0.102015
0.166340	0.154891	0.104178	0.101872
0.169886	0.154754	0.100322	0.100792
0.170131	0.166312	0.099748	0.103732
0.170373	0.169848	0.099617	0.101330
0.169374	0.170164	0.100391	0.099781
0.144260	0.170459	0.095061	0.098856
0.148006	0.169425	0.091024	0.100412
0.147599	0.144085	0.091263	0.095653
0.169424	0.147986	0.099326	0.091261
0.171948	0.147461	0.096561	0.091233
0.174085	0.169412	0.094203	0.099897
0.173305	0.171741	0.094338	0.095766
0.173611	0.174111	0.094218	0.094020
0.155197	0.173253	0.097480	0.094177
0.169163	0.173591	0.098276	0.094535
0.169258	0.155167	0.097974	0.097208
0.172166	0.169118	0.094907	0.098109
0.168653	0.169304	0.098223	0.097906
0.165754	0.172168	0.100989	0.095467
0.163273	0.168456	0.103234	0.098551
0.164392	0.165712	0.101805	0.101276
0.164063	0.163176	0.101935	0.102519
0.167680	0.164284	0.098210	0.101456
0.163805	0.164000	0.101992	0.101954
0.166406	0.167649	0.099013	0.098812
0.167414	0.163791	0.097692	0.102234
0.164371	0.166419	0.100782	0.099211
0.167425	0.167428	0.097530	0.097470
0.163669	0.164616	0.101135	0.099331
0.145437	0.167396	0.104066	0.097349
0.160926	0.163684	0.088068	0.101025
0.141838	0.145268	0.091962	0.104495
0.165832	0.160907	0.097860	0.088140
0.163550	0.141615	0.099917	0.090793
0.167883	0.165820	0.095379	0.097614
0.167865	0.163528	0.095137	0.100283
0.168269	0.167955	0.094656	0.095068
0.168061	0.167919	0.094690	0.094451
0.168254	0.168217	0.094203	0.094989
0.164321	0.168181	0.098032	0.094986
0.168559	0.168112	0.093608	0.095478
0.148745	0.164218	0.098125	0.098289
0.166154	0.168619	0.095558	0.093725
0.166769	0.148709	0.094737	0.099194
0.161866	0.166098	0.099434	0.095849
0.158875	0.166719	0.102394	0.094367
0.159843	0.161921	0.101235	0.099240
0.161269	0.158825	0.099530	0.102138
0.148558	0.159816	0.096847	0.101386
0.163308	0.161101	0.096929	0.099232
0.163135	0.148538	0.096929	0.096716
0.163111	0.163227	0.096929	0.096594
0.183928	0.163010	0.105644	0.097492
0.187387	0.163113	0.102660	0.097425
0.186796	0.184018	0.103079	0.105485
0.163309	0.187430	0.096081	0.102769
0.168084	0.186709	0.090986	0.102723
0.161780	0.163322	0.097154	0.096328
0.161984	0.168160	0.096865	0.091166
0.163969	0.161747	0.094726	0.097143
0.148283	0.161915	0.095118	0.096810
0.163725	0.163971	0.094522	0.094809
0.140694	0.148371	0.102504	0.095446
0.166968	0.163887	0.090878	0.094239
0.168068	0.140694	0.089546	0.102648
0.176795	0.167040	0.080421	0.090448
0.185171	0.168046	0.087357	0.089405
0.186149	0.176608	0.086368	0.079918
0.191951	0.185233	0.080175	0.088009
0.195167	0.185970	0.076981	0.087051
0.200138	0.191706	0.072010	0.078707
0.187961	0.195149	0.053244	0.076611
0.189475	0.200180	0.050739	0.071818
0.175728	0.187804	0.047924	0.053883
0.207478	0.189551	0.045501	0.051487
0.213771	0.175717	0.052745	0.047807
0.222539	0.207549	0.044040	0.044755
0.222075	0.213602	0.043059	0.053369
0.222813	0.222389	0.056356	0.042885
0.254086	0.222006	0.041369	0.043088
0.247957	0.222765	0.046118	0.055248
0.253355	0.254015	0.040198	0.040892
0.259412	0.247951	0.033011	0.046013
0.241607	0.253351	0.017558	0.040484
0.240238	0.259414	0.015153	0.033203
0.242841	0.241613	0.009014	0.017185
0.254174	0.240199	0.024897	0.015485
0.274973	0.242790	0.018581	0.008736
0.275145	0.254153	0.016545	0.025558
0.271174	0.274958	0.033977	0.018484
0.271901	0.275072	0.033849	0.017088
0.269946	0.271172	0.036509	0.034077
0.268225	0.271845	0.039090	0.033504
0.269534	0.270016	0.023532	0.036539
0.266522	0.268188	0.025442	0.039259
0.267863	0.269541	0.023375	0.023620
0.266629	0.266501	0.023886	0.025313
0.266955	0.268079	0.022953	0.024871
0.268242	0.266585	0.020903	0.023554
0.269589	0.266755	0.018949	0.023337
0.269452	0.268198	0.018062	0.021081
0.267760	0.269650	0.018901	0.018810
0.270234	0.269306	0.015743	0.018283
0.268063	0.267683	0.016923	0.018326
0.274492	0.270137	0.009883	0.016002
0.270867	0.267991	0.011994	0.017061
0.274361	0.274539	0.007771	0.010519
0.238656	0.270949	-0.020522	0.012058
0.289624	0.274363	0.017144	0.007765
0.289467	0.238502	0.017902	-0.020991
0.311218	0.289690	0.028697	0.016666
0.308793	0.289618	0.032963	0.019402
0.285613	0.311194	-0.003512	0.029386
0.290025	0.308793	0.020108	0.032643
0.258182	0.285453	-0.009219	-0.004279
0.285041	0.289862	0.022848	0.020331
0.278589	0.257978	0.030632	-0.010206
0.250873	0.284977	-0.001303	0.022822
0.282510	0.278496	0.026948	0.031036
0.284920	0.250884	0.026417	-0.001256
0.285129	0.282399	0.027825	0.027740
0.285386	0.284848	0.029233	0.026368
0.288737	0.285228	0.027515	0.027826
0.292068	0.285220	0.025627	0.030721
0.264657	0.288620	-0.008695	0.027664
0.237063	0.291885	-0.015844	0.024768
0.272954	0.264692	0.006325	-0.008009
0.264671	0.237000	-0.017471	-0.015276
0.272246	0.272690	-0.012945	0.006413
0.288365	0.264540	-0.015952	-0.017989
0.284142	0.272279	-0.014502	-0.012033
0.312009	0.288411	-0.013111	-0.015819
0.303798	0.284159	-0.006306	-0.014427
0.329888	0.311926	-0.001546	-0.012563
0.324490	0.303721	0.004213	-0.006438
0.323847	0.329902	0.005994	-0.001192
0.318239	0.324459	0.012620	0.005204
0.308535	0.323839	0.023772	0.005537
0.284070	0.318337	0.020050	0.013173
0.288082	0.308544	0.018539	0.023701
0.287691	0.284119	0.020634	0.019908
0.269627	0.288124	0.024871	0.018363
0.274022	0.287525	0.022718	0.019654
0.270382	0.269818	0.012536	0.026309
0.272624	0.274078	0.010430	0.022894
0.273284	0.270373	0.009528	0.012300
0.276809	0.272411	0.005823	0.012341
0.268798	0.273228	0.012734	0.009323
0.286541	0.276698	0.011281	0.006022
0.296814	0.268772	0.016554	0.012520
0.304865	0.286446	0.009700	0.012641
0.305834	0.296698	0.008807	0.016691
0.298092	0.304814	0.016072	0.009883
0.274753	0.305911	0.009074	0.008463
0.285563	0.298053	-0.001897	0.016066
0.283640	0.274788	-0.001572	0.008645
0.282865	0.285513	-0.002195	-0.002260
0.278680	0.283527	0.000547	-0.001503
0.280207	0.282791	-0.001381	-0.002034
0.309291	0.278683	0.000091	0.000408
0.307057	0.280221	0.001821	-0.001080
0.312265	0.309230	-0.003285	0.000519
0.311322	0.307082	-0.003069	0.001662
0.308158	0.312153	-0.000593	-0.004003
0.305318	0.311312	0.001989	-0.003612
0.304016	0.308137	0.003531	-0.000413
0.302261	0.305265	0.005598	0.001376
0.301060	0.303996	0.007524	0.003279
0.301329	0.302266	0.008087	0.005354
0.297691	0.301210	0.012455	0.006803
0.296117	0.301329	0.015365	0.008053
0.274016	0.297596	0.007749	0.012824
0.281950	0.296052	0.000291	0.015353
0.279314	0.274089	0.002288	0.007686
0.286504	0.281944	-0.005221	0.000211
0.280574	0.279450	-0.000630	0.001808
0.303079	0.286467	0.007830	-0.005048
0.306881	0.280541	0.004646	-0.000488
0.308928	0.302871	0.003265	0.007361
0.310278	0.306903	0.002073	0.004673
0.304495	0.308950	0.007638	0.003360
0.305395	0.310318	0.007524	0.001486
0.280145	0.304565	0.002098	0.007414
0.278270	0.305237	0.003770	0.006550
0.285314	0.280065	-0.003047	0.002501
0.283193	0.278129	-0.001974	0.004049
0.283918	0.285331	-0.003035	-0.003075
0.309464	0.283188	0.002233	-0.001840
0.311810	0.283908	0.000206	-0.003045
0.311806	0.309455	0.000245	0.002433
0.315317	0.311770	-0.003120	-0.000023
0.312016	0.311804	-0.000258	0.000161
0.311362	0.315245	0.000280	-0.002866
0.305128	0.312083	0.006451	-0.000075
0.302940	0.311364	0.009823	0.000254
0.282644	0.305214	0.000244	0.006867
0.280140	0.302799	0.002276	0.009256
0.287798	0.282712	-0.004987	0.000142
0.282481	0.280073	-0.000544	0.002417
0.284849	0.287771	-0.002810	-0.004715
0.305780	0.282524	0.007031	0.000101
0.313428	0.284844	0.000684	-0.003088
0.314967	0.305950	-0.000730	0.005890
0.311807	0.313429	0.002282	0.001207
0.311482	0.314991	0.002996	-0.000990
0.303785	0.311719	0.010978	0.001950
0.297867	0.311482	0.002978	0.003566
0.281106	0.303745	0.004095	0.011610
0.290343	0.297802	-0.004568	0.002622
0.290678	0.281079	-0.005716	0.004379
0.294770	0.290249	-0.010615	-0.003864
0.285512	0.290650	-0.002744	-0.005153
0.308257	0.294706	0.005510	-0.010451
0.311999	0.285539	0.002878	-0.002578
0.311505	0.308182	0.003817	0.005202
0.313887	0.312022	0.002300	0.002834
0.314550	0.311487	0.002140	0.003610
0.307356	0.313888	0.009509	0.002856
0.280317	0.314585	0.006565	0.002391
0.292744	0.307358	-0.005002	0.008897
0.289636	0.280402	-0.002907	0.006183
0.289189	0.292629	-0.002830	-0.005716
0.292484	0.289668	-0.006475	-0.002767
0.285296	0.289177	-0.000028	-0.002494
0.300562	0.292520	0.000563	-0.006353
0.311712	0.285220	0.005031	0.000775
0.313792	0.300587	0.004122	0.000604
0.313043	0.311672	0.005652	0.004645
0.308016	0.313783	0.011058	0.003688
0.288207	0.313068	0.001341	0.005829
0.293627	0.308017	-0.004073	0.011177
0.292048	0.288157	-0.003251	0.000182
0.292646	0.293552	-0.004308	-0.003844
0.295176	0.292144	-0.007416	-0.003249
0.287653	0.292785	-0.000877	-0.003963
0.290714	0.295108	-0.003733	-0.007277
0.308626	0.287708	0.009206	-0.000220
0.316616	0.290687	0.002944	-0.003523
0.316071	0.308581	0.003987	0.009284
0.316735	0.316507	0.004089	0.003133
0.000000	0.315898	-0.002597	0.004843
0.000000	0.316696	-0.000541	0.004218
0.000000	-0.000205	0.018768	-0.003837
0.000000	0.000135	-0.009663	0.000133
0.000000	-0.000070	-0.009174	0.019965
0.000000	-0.000055	-0.015700	-0.009964
0.000000	0.000037	-0.015036	-0.008518
0.000000	0.000029	-0.017188	-0.015704
0.000000	0.000041	0.014368	-0.014170
0.000000	-0.000007	-0.007746	-0.016689
0.000000	0.000010	-0.003416	0.014742
0.000000	-0.000433	-0.008220	-0.005363
0.000000	-0.000192	-0.008836	-0.003872
0.000000	-0.000104	-0.001967	-0.007195
0.000000	0.000068	-0.002525	-0.008976
0.000000	-0.000294	-0.001691	-0.000181
0.000000	-0.000192	-0.004634	-0.000488
0.000000	-0.000068	-0.002819	-0.001200
0.000000	-0.000335	-0.000554	-0.006105
0.000000	0.000057	0.031519	-0.002916
0.000000	-0.000065	0.033864	-0.000630
0.000000	0.000078	0.039181	0.032100
0.000000	-0.000103	0.005776	0.034897
0.000000	-0.000071	0.027935	0.039275
0.000000	0.000010	-0.003188	0.005620
0.000000	0.000046	-0.009020	0.027766
0.000000	0.000107	-0.019600	-0.003525
0.000000	-0.000111	0.011526	-0.008837
0.000000	0.000141	0.013664	-0.019255
0.000000	-0.000391	-0.014416	0.009597
0.000000	0.000033	0.011914	0.013304
0.000000	0.000052	0.013067	-0.015132
0.000000	-0.000005	0.010533	0.012117
0.000000	-0.000068	0.012644	0.011689
0.000000	-0.000123	-0.018156	0.009433
0.000000	0.000057	-0.022975	0.013436
0.000000	0.000018	-0.035387	-0.018223
0.000000	-0.000031	-0.031114	-0.023207
0.000000	0.000020	-0.001209	-0.034731
0.000000	0.000076	-0.020884	-0.031224
0.000000	0.000113	0.012534	-0.000642
0.000000	0.000023	0.016104	-0.020324
0.000000	0.000184	-0.011713	0.012749
0.000000	-0.000195	-0.008398	0.016599
0.000000	-0.000038	0.018579	-0.010871
0.000000	-0.000029	0.018804	-0.008446
0.000000	-0.000105	-0.001399	0.019541
0.000000	-0.000038	0.019680	0.018588
